Date,Time,Currency,Impact,Event,Actual,Forecast,Previous,Outcome
4/8/2016,6:45,CHF,L,Unemployment Rate,3.50%,3.50%,3.40%,
4/8/2016,7:00,EUR,L,German Trade Balance,19.8B,19.2B,18.7B,
4/8/2016,7:00,JPY,L,Economy Watchers Sentiment,45.4,46.5,44.6,
4/8/2016,7:45,EUR,L,French Gov Budget Balance,-25.6B,,-9.2B,
4/8/2016,7:45,EUR,L,French Industrial Production m/m,-1.00%,-0.30%,1.00%,
4/8/2016,8:15,CHF,L,CPI m/m,0.30%,0.30%,0.20%,
4/8/2016,9:30,GBP,H,Manufacturing Production m/m,-1.10%,-0.20%,0.50%,
4/8/2016,9:30,GBP,M,Goods Trade Balance,-12.0B,-10.3B,-12.2B,
4/8/2016,9:30,GBP,L,Industrial Production m/m,-0.30%,0.10%,0.20%,
4/8/2016,13:13,CAD,L,Housing Starts,204K,215K,219K,
4/8/2016,13:30,CAD,H,Employment Change,40.6K,10.4K,-2.3K,
4/8/2016,13:30,CAD,H,Unemployment Rate,7.10%,7.30%,7.30%,
4/8/2016,13:30,USD,M,FOMC Member Dudley Speaks,,,,
4/8/2016,15:00,GBP,L,NIESR GDP Estimate,0.30%,,0.20%,
4/8/2016,15:00,USD,L,Final Wholesale Inventories m/m,-0.50%,-0.20%,-0.20%,
4/11/2016,0:50,JPY,L,Core Machinery Orders m/m,-9.20%,-11.80%,15.00%,
4/11/2016,2:30,AUD,L,Home Loans m/m,1.50%,2.10%,-4.40%,
4/11/2016,2:30,CNY,M,CPI y/y,2.30%,2.40%,2.30%,
4/11/2016,2:30,CNY,M,PPI y/y,-4.30%,-4.60%,-4.90%,
4/11/2016,7:15,JPY,H,BOJ Gov Kuroda Speaks,,,,
4/11/2016,9:00,EUR,L,Italian Industrial Production m/m,-0.60%,-0.80%,1.70%,
4/11/2016,13:30,USD,M,Treasury Sec Lew Speaks,,,,
4/11/2016,14:25,USD,M,FOMC Member Dudley Speaks,,,,
4/12/2016,0:01,GBP,L,BRC Retail Sales Monitor y/y,-0.70%,,0.10%,
4/12/2016,0:50,JPY,L,Bank Lending y/y,2.00%,,2.20%,
4/12/2016,2:30,AUD,M,NAB Business Confidence,6,,3,
4/12/2016,7:00,EUR,L,German Final CPI m/m,0.80%,0.80%,0.80%,
4/12/2016,7:00,EUR,L,German WPI m/m,0.30%,0.30%,-0.50%,
4/12/2016,7:00,JPY,L,Prelim Machine Tool Orders y/y,-21.20%,,-22.50%,
4/12/2016,9:30,GBP,H,CPI y/y,0.50%,0.30%,0.30%,
4/12/2016,9:30,GBP,M,PPI Input m/m,2.00%,2.40%,0.10%,
4/12/2016,9:30,GBP,M,RPI y/y,1.60%,1.40%,1.30%,
4/12/2016,9:30,GBP,L,Core CPI y/y,1.50%,1.30%,1.20%,
4/12/2016,9:30,GBP,L,ONS HPI y/y,7.60%,8.10%,7.90%,
4/12/2016,9:30,GBP,L,PPI Output m/m,0.30%,0.30%,0.10%,
4/12/2016,11:00,USD,L,NFIB Small Business Index,92.6,93.9,92.9,
4/12/2016,12:20,CNY,L,Foreign Direct Investment ytd/y,4.50%,,2.70%,
4/12/2016,13:30,USD,M,Import Prices m/m,0.20%,1.00%,-0.40%,
4/12/2016,19:00,USD,L,Federal Budget Balance,-108.0B,-106.5B,-192.6B,
4/12/2016,23:45,NZD,L,FPI m/m,0.50%,,-0.60%,
4/13/2016,0:50,JPY,L,M2 Money Stock y/y,3.20%,3.10%,3.20%,
4/13/2016,0:50,JPY,L,PPI y/y,-3.80%,-3.50%,-3.40%,
4/13/2016,1:11,AUD,L,Westpac Consumer Sentiment,-4.00%,,-2.20%,
4/13/2016,3:00,CNY,H,Trade Balance,195B,203B,210B,
4/13/2016,3:22,CNY,L,USD-Denominated Trade Balance,29.9B,30.2B,32.6B,
4/13/2016,7:45,EUR,L,French Final CPI m/m,0.70%,0.70%,0.70%,
4/13/2016,9:30,GBP,M,BOE Credit Conditions Survey,,,,
4/13/2016,10:00,EUR,L,Industrial Production m/m,-0.80%,-0.60%,1.90%,
4/13/2016,10:35,GBP,L,30-y Bond Auction,2.35|2.1,,2.21|2.1,
4/13/2016,13:30,USD,H,Core Retail Sales m/m,0.20%,0.40%,0.00%,
4/13/2016,13:30,USD,H,PPI m/m,-0.10%,0.30%,-0.20%,
4/13/2016,13:30,USD,H,Retail Sales m/m,-0.30%,0.10%,0.00%,
4/13/2016,13:30,USD,M,Core PPI m/m,-0.10%,0.10%,0.00%,
4/13/2016,14:33,GBP,L,CB Leading Index m/m,0.20%,,0.20%,
4/13/2016,15:00,CAD,H,BOC Monetary Policy Report,,,,
4/13/2016,15:00,CAD,H,BOC Rate Statement,,,,
4/13/2016,15:00,CAD,H,Overnight Rate,0.50%,0.50%,0.50%,
4/13/2016,15:00,USD,L,Business Inventories m/m,-0.10%,0.10%,-0.10%,
4/13/2016,15:30,USD,H,Crude Oil Inventories,6.6M,0.9M,-4.9M,
4/13/2016,16:15,CAD,H,BOC Press Conference,,,,
4/13/2016,18:01,USD,L,10-y Bond Auction,1.77|2.7,,1.90|2.5,
4/13/2016,19:00,USD,L,Beige Book,,,,
4/13/2016,23:30,NZD,L,BusinessNZ Manufacturing Index,54.7,,55.9,
4/14/2016,0:01,GBP,L,RICS House Price Balance,42%,50%,50%,
4/14/2016,2:00,AUD,L,MI Inflation Expectations,3.60%,,3.40%,
4/14/2016,2:30,AUD,H,Employment Change,26.1K,18.6K,-0.7K,
4/14/2016,2:30,AUD,H,Unemployment Rate,5.70%,5.90%,5.80%,
4/14/2016,4:45,JPY,L,30-y Bond Auction,0.39|3.4,,0.77|4.2,
4/14/2016,8:15,CHF,M,PPI m/m,0.00%,-0.20%,-0.60%,
4/14/2016,10:00,EUR,M,Final CPI y/y,0.00%,-0.10%,-0.10%,
4/14/2016,10:00,EUR,L,Final Core CPI y/y,1.00%,1.00%,1.00%,
4/14/2016,12:00,GBP,H,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9,
4/14/2016,12:00,GBP,H,Monetary Policy Summary,,,,
4/14/2016,12:00,GBP,H,Official Bank Rate,0.50%,0.50%,0.50%,
4/14/2016,12:00,GBP,M,Asset Purchase Facility,375B,375B,375B,
4/14/2016,12:00,GBP,M,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9,
4/14/2016,13:30,CAD,M,NHPI m/m,0.20%,0.20%,0.10%,
4/14/2016,13:30,USD,H,CPI m/m,0.10%,0.20%,-0.20%,
4/14/2016,13:30,USD,H,CPI y/y,0.90%,1.10%,1.00%,
4/14/2016,13:30,USD,H,Core CPI m/m,0.10%,0.20%,0.30%,
4/14/2016,13:30,USD,H,Unemployment Claims,253K,270K,266K,
4/14/2016,15:00,USD,M,FOMC Member Powell Speaks,,,,
4/14/2016,15:30,USD,L,Natural Gas Storage,-3B,1B,12B,
4/14/2016,18:01,USD,L,30-y Bond Auction,2.60|2.4,,2.72|2.3,
4/14/2016,21:00,GBP,M,MPC Member Shafik Speaks,,,,
4/15/2016,0:01,All,M,G20 Meetings,,,,
4/15/2016,0:01,All,L,IMF Meetings,,,,
4/15/2016,2:30,AUD,M,RBA Financial Stability Review,,,,
4/15/2016,3:00,CNY,H,GDP q/y,6.70%,6.70%,6.80%,
4/15/2016,3:00,CNY,H,Industrial Production y/y,6.80%,5.90%,5.40%,
4/15/2016,3:00,CNY,M,Fixed Asset Investment ytd/y,10.70%,10.40%,10.20%,
4/15/2016,3:00,CNY,M,NBS Press Conference,,,,
4/15/2016,3:00,CNY,L,M2 Money Supply y/y,13.40%,13.40%,13.30%,
4/15/2016,3:00,CNY,L,New Loans,1370B,1050B,727B,
4/15/2016,3:00,CNY,L,Retail Sales y/y,10.50%,10.40%,10.20%,
4/15/2016,5:34,JPY,L,Revised Industrial Production m/m,-5.20%,-6.20%,-6.20%,
4/15/2016,9:00,EUR,L,Italian Trade Balance,3.86B,2.33B,0.03B,
4/15/2016,9:30,GBP,L,Construction Output m/m,-0.30%,0.00%,-0.40%,
4/15/2016,10:00,EUR,L,Trade Balance,20.2B,21.9B,22.8B,
4/15/2016,13:25,USD,M,Empire State Manufacturing Index,9.6,2.1,0.6,
4/15/2016,13:30,CAD,H,Manufacturing Sales m/m,-3.30%,-1.40%,2.30%,
4/15/2016,14:15,USD,M,Capacity Utilization Rate,74.80%,75.40%,76.70%,
4/15/2016,14:15,USD,M,Industrial Production m/m,-0.60%,-0.10%,-0.50%,
4/15/2016,15:00,USD,H,Prelim UoM Consumer Sentiment,89.7,91.9,91,
4/15/2016,15:00,USD,L,Prelim UoM Inflation Expectations,2.70%,,2.70%,
4/15/2016,21:00,USD,L,TIC Long-Term Purchases,72.0B,32.2B,-11.9B,
4/16/2016,0:01,All,L,IMF Meetings,,,,
4/17/2016,0:01,All,H,Doha Oil Summit,,,,
4/17/2016,0:01,All,L,IMF Meetings,,,,
4/17/2016,15:00,CAD,M,Gov Council Member Wilkins Speaks,,,,
4/17/2016,23:45,NZD,H,CPI q/q,0.20%,0.10%,-0.50%,
4/18/2016,0:01,GBP,L,Rightmove HPI m/m,1.30%,,1.30%,
4/18/2016,2:30,AUD,L,New Motor Vehicle Sales m/m,2.20%,,0.00%,
4/18/2016,11:00,EUR,L,German Buba Monthly Report,,,,
4/18/2016,13:30,CAD,M,Foreign Securities Purchases,15.94B,7.52B,11.41B,
4/18/2016,13:30,USD,M,FOMC Member Dudley Speaks,,,,
4/18/2016,14:21,USD,L,NAHB Housing Market Index,58,59,58,
4/18/2016,15:30,AUD,L,CB Leading Index m/m,-0.30%,,-0.40%,
4/18/2016,22:30,NZD,L,BusinessNZ Services Index,54.8,,57.2,
4/19/2016,2:30,AUD,H,Monetary Policy Meeting Minutes,,,,
4/19/2016,9:00,EUR,L,Current Account,19.0B,21.3B,27.5B,
4/19/2016,10:00,EUR,H,German ZEW Economic Sentiment,11.2,8.2,4.3,
4/19/2016,10:00,EUR,M,ZEW Economic Sentiment,21.5,13.9,10.6,
4/19/2016,13:30,USD,H,Building Permits,1.09M,1.20M,1.18M,
4/19/2016,13:30,USD,M,Housing Starts,1.09M,1.17M,1.19M,
4/19/2016,14:30,AUD,H,RBA Gov Stevens Speaks,,,,
4/19/2016,15:11,NZD,H,GDT Price Index,3.80%,,2.10%,
4/19/2016,15:35,GBP,H,BOE Gov Carney Speaks,,,,
4/19/2016,16:00,CAD,H,BOC Gov Poloz Speaks,,,,
4/20/2016,0:50,JPY,L,Trade Balance,0.28T,0.45T,0.15T,
4/20/2016,1:30,AUD,L,MI Leading Index m/m,-0.10%,,-0.20%,
4/20/2016,7:00,EUR,L,German PPI m/m,0.00%,0.20%,-0.50%,
4/20/2016,9:30,GBP,H,Average Earnings Index 3m/y,1.80%,2.10%,2.10%,
4/20/2016,9:30,GBP,H,Claimant Count Change,6.7K,-11.9K,-9.3K,
4/20/2016,9:30,GBP,M,Unemployment Rate,5.10%,5.10%,5.10%,
4/20/2016,10:00,CHF,L,Credit Suisse Economic Expectations,11.5,,2.5,
4/20/2016,10:33,EUR,L,German 10-y Bond Auction,0.15|1.4,,0.30|1.4,
4/20/2016,11:00,EUR,H,ECB President Draghi Speaks,,,,
4/20/2016,13:30,CAD,M,Wholesale Sales m/m,-2.20%,-0.40%,0.20%,
4/20/2016,14:00,GBP,M,MPC Member McCafferty Speaks,,,,
4/20/2016,15:00,USD,M,Existing Home Sales,5.33M,5.29M,5.07M,
4/20/2016,15:30,USD,H,Crude Oil Inventories,2.1M,2.2M,6.6M,
4/20/2016,21:15,CAD,H,BOC Gov Poloz Speaks,,,,
4/20/2016,23:45,NZD,L,Visitor Arrivals m/m,4.10%,,-1.20%,
4/21/2016,2:30,AUD,M,NAB Quarterly Business Confidence,4,,5,
4/21/2016,4:00,NZD,L,Credit Card Spending y/y,4.80%,,7.30%,
4/21/2016,7:00,CHF,L,Trade Balance,2.16B,3.89B,4.02B,
4/21/2016,9:30,GBP,H,Retail Sales m/m,-1.30%,-0.10%,-0.50%,
4/21/2016,9:30,GBP,M,Public Sector Net Borrowing,4.2B,5.6B,6.3B,
4/21/2016,9:44,EUR,L,Spanish 10-y Bond Auction,1.61|1.5,,1.50|1.5,
4/21/2016,12:45,EUR,H,Main Refinancing Rate,0.00%,0.00%,0.00%,
4/21/2016,12:45,EUR,H,Monetary Policy Statement,,,,
4/21/2016,13:30,EUR,H,ECB Press Conference,,,,
4/21/2016,13:30,USD,H,Philly Fed Manufacturing Index,-1.6,8.1,12.4,
4/21/2016,13:30,USD,H,Unemployment Claims,247K,265K,253K,
4/21/2016,14:00,USD,L,HPI m/m,0.40%,0.40%,0.40%,
4/21/2016,15:00,EUR,L,Consumer Confidence,-9,-9,-10,
4/21/2016,15:00,GBP,H,BOE Gov Carney Speaks,,,,
4/21/2016,15:00,USD,L,CB Leading Index m/m,0.20%,0.40%,-0.10%,
4/21/2016,15:30,USD,L,Natural Gas Storage,7B,6B,-3B,
4/22/2016,0:01,EUR,M,ECOFIN Meetings,,,,
4/22/2016,0:01,EUR,M,Eurogroup Meetings,,,,
4/22/2016,3:00,JPY,L,Flash Manufacturing PMI,48,49.6,49.1,
4/22/2016,5:30,JPY,L,Tertiary Industry Activity m/m,-0.10%,-0.40%,0.70%,
4/22/2016,8:00,EUR,M,French Flash Manufacturing PMI,48.3,49.9,49.6,
4/22/2016,8:00,EUR,M,French Flash Services PMI,50.8,50.2,49.9,
4/22/2016,8:30,EUR,M,German Flash Manufacturing PMI,51.9,51,50.7,
4/22/2016,8:30,EUR,M,German Flash Services PMI,54.6,55.1,55.1,
4/22/2016,9:00,EUR,M,Flash Manufacturing PMI,51.5,51.8,51.6,
4/22/2016,9:00,EUR,M,Flash Services PMI,53.2,53.3,53.1,
4/22/2016,10:00,EUR,L,Italian Retail Sales m/m,0.30%,0.20%,0.00%,
4/22/2016,13:30,CAD,H,Core CPI m/m,0.70%,0.40%,0.50%,
4/22/2016,13:30,CAD,H,Core Retail Sales m/m,0.20%,-0.80%,1.30%,
4/22/2016,13:30,CAD,M,CPI m/m,0.60%,0.30%,0.20%,
4/22/2016,13:30,CAD,M,Retail Sales m/m,0.40%,-0.80%,2.00%,
4/22/2016,14:45,USD,L,Flash Manufacturing PMI,50.8,51.9,51.5,
4/23/2016,0:01,EUR,M,ECOFIN Meetings,,,,
4/24/2016,0:01,NZD,N,Bank Holiday,,,,
4/24/2016,0:01,AUD,N,Bank Holiday,,,,
4/25/2016,0:01,EUR,N,Italian Bank Holiday,,,,
4/25/2016,0:50,JPY,L,SPPI y/y,0.20%,0.20%,0.20%,
4/25/2016,9:00,EUR,H,German ifo Business Climate,106.6,107.1,106.7,
4/25/2016,11:00,GBP,L,CBI Industrial Order Expectations,-11,-17,-14,
4/25/2016,14:00,EUR,L,Belgian NBB Business Climate,-2.4,-4,-4.2,
4/25/2016,15:00,USD,M,New Home Sales,511K,521K,519K,
4/26/2016,9:30,GBP,L,High Street Lending,45.1K,46.1K,45.6K,
4/26/2016,13:30,USD,H,Core Durable Goods Orders m/m,-0.20%,0.60%,-1.30%,
4/26/2016,13:30,USD,M,Durable Goods Orders m/m,0.80%,1.90%,-3.00%,
4/26/2016,13:55,CAD,H,BOC Gov Poloz Speaks,,,,
4/26/2016,14:00,USD,L,S&P/CS Composite-20 HPI y/y,5.40%,5.50%,5.70%,
4/26/2016,14:45,USD,L,Flash Services PMI,52.1,52.3,51.3,
4/26/2016,15:00,USD,H,CB Consumer Confidence,94.2,95.8,96.1,
4/26/2016,15:00,USD,L,Richmond Manufacturing Index,14,11,22,
4/26/2016,18:00,GBP,M,MPC Member Cunliffe Speaks,,,,
4/26/2016,23:45,NZD,M,Trade Balance,117M,405M,367M,
4/27/2016,2:30,AUD,H,CPI q/q,-0.20%,0.30%,0.40%,
4/27/2016,2:30,AUD,M,Trimmed Mean CPI q/q,0.20%,0.50%,0.60%,
4/27/2016,5:30,JPY,L,All Industries Activity m/m,-1.20%,-1.30%,1.20%,
4/27/2016,7:00,CHF,L,UBS Consumption Indicator,1.51,,1.45,
4/27/2016,7:00,EUR,L,German GfK Consumer Climate,9.7,9.5,9.4,
4/27/2016,7:00,EUR,L,German Import Prices m/m,0.70%,0.30%,-0.60%,
4/27/2016,9:00,EUR,M,M3 Money Supply y/y,5.00%,5.00%,4.90%,
4/27/2016,9:00,EUR,L,Private Loans y/y,1.60%,1.70%,1.60%,
4/27/2016,9:30,GBP,H,Prelim GDP q/q,0.40%,0.40%,0.60%,
4/27/2016,9:30,GBP,L,Index of Services 3m/3m,0.70%,0.20%,0.90%,
4/27/2016,10:34,EUR,L,German 30-y Bond Auction,1.03|1.6,,0.94|1.2,
4/27/2016,11:00,GBP,L,CBI Realized Sales,-13,15,7,
4/27/2016,13:30,USD,L,Goods Trade Balance,-56.9B,-62.5B,-62.9B,
4/27/2016,15:00,USD,M,Pending Home Sales m/m,1.40%,0.30%,3.40%,
4/27/2016,15:30,USD,H,Crude Oil Inventories,2.0M,1.4M,2.1M,
4/27/2016,19:00,USD,H,FOMC Statement,,,,
4/27/2016,19:00,USD,H,Federal Funds Rate,0.50%,0.50%,0.50%,
4/27/2016,22:00,NZD,H,Official Cash Rate,2.25%,2.25%,2.25%,
4/27/2016,22:00,NZD,H,RBNZ Rate Statement,,,,
4/28/2016,0:01,EUR,M,German Prelim CPI m/m,-0.20%,-0.20%,0.80%,
4/28/2016,0:30,JPY,M,Household Spending y/y,-5.30%,-4.00%,1.20%,
4/28/2016,0:30,JPY,M,Tokyo Core CPI y/y,-0.30%,-0.30%,-0.30%,
4/28/2016,0:30,JPY,L,National Core CPI y/y,-0.30%,-0.20%,0.00%,
4/28/2016,0:30,JPY,L,Unemployment Rate,3.20%,3.30%,3.30%,
4/28/2016,0:50,JPY,M,Retail Sales y/y,-1.10%,-1.40%,0.40%,
4/28/2016,0:50,JPY,L,Prelim Industrial Production m/m,3.60%,2.90%,-5.20%,
4/28/2016,2:30,AUD,L,Import Prices q/q,-3.00%,-0.90%,-0.30%,
4/28/2016,4:00,JPY,H,BOJ Policy Rate,-0.10%,,-0.10%,
4/28/2016,4:00,JPY,H,Monetary Policy Statement,,,,
4/28/2016,6:00,JPY,H,BOJ Outlook Report,,,,
4/28/2016,6:00,JPY,L,BOJ Core CPI y/y,1.10%,1.20%,1.10%,
4/28/2016,6:00,JPY,L,Housing Starts y/y,8.40%,-0.50%,7.80%,
4/28/2016,7:00,GBP,L,Nationwide HPI m/m,0.20%,0.40%,0.70%,
4/28/2016,7:30,JPY,H,BOJ Press Conference,,,,
4/28/2016,8:00,EUR,M,Spanish Flash CPI y/y,-1.10%,-0.70%,-0.80%,
4/28/2016,8:00,EUR,M,Spanish Unemployment Rate,21.00%,20.90%,20.90%,
4/28/2016,8:55,EUR,M,German Unemployment Change,-16K,1K,-2K,
4/28/2016,10:19,EUR,L,Italian 10-y Bond Auction,1.51|1.3,,1.24|1.4,
4/28/2016,13:30,USD,H,Advance GDP q/q,0.50%,0.70%,1.40%,
4/28/2016,13:30,USD,H,Unemployment Claims,257K,258K,248K,
4/28/2016,13:30,USD,M,Advance GDP Price Index q/q,0.70%,0.50%,0.90%,
4/28/2016,15:30,USD,L,Natural Gas Storage,73B,71B,7B,
4/28/2016,23:45,NZD,L,Building Consents m/m,-9.80%,,10.30%,
4/28/2016,23:49,GBP,L,GfK Consumer Confidence,-3,-1,0,
4/29/2016,0:01,JPY,N,Bank Holiday,,,,
4/29/2016,2:00,NZD,M,ANZ Business Confidence,6.2,,3.2,
4/29/2016,2:30,AUD,M,PPI q/q,-0.20%,0.20%,0.30%,
4/29/2016,2:30,AUD,L,Private Sector Credit m/m,0.40%,0.50%,0.60%,
4/29/2016,4:45,AUD,M,RBA Deputy Gov Debelle Speaks,,,,
4/29/2016,6:30,EUR,L,French Flash GDP q/q,0.50%,0.40%,0.30%,
4/29/2016,7:00,EUR,M,German Retail Sales m/m,-1.10%,0.30%,0.00%,
4/29/2016,7:45,EUR,L,French Consumer Spending m/m,0.20%,-0.10%,0.50%,
4/29/2016,7:45,EUR,L,French Prelim CPI m/m,0.10%,0.10%,0.70%,
4/29/2016,8:00,CHF,M,KOF Economic Barometer,102.7,102.9,102.8,
4/29/2016,8:00,EUR,M,Spanish Flash GDP q/q,0.80%,0.70%,0.80%,
4/29/2016,9:00,CHF,H,SNB Chairman Jordan Speaks,,,,
4/29/2016,9:00,EUR,L,Italian Monthly Unemployment Rate,11.40%,11.60%,11.60%,
4/29/2016,9:30,GBP,M,Net Lending to Individuals m/m,9.3B,5.0B,5.0B,
4/29/2016,9:30,GBP,L,M4 Money Supply m/m,-0.40%,0.30%,0.90%,
4/29/2016,9:30,GBP,L,Mortgage Approvals,71K,74K,73K,
4/29/2016,10:00,EUR,M,CPI Flash Estimate y/y,-0.20%,-0.10%,0.00%,
4/29/2016,10:00,EUR,M,Core CPI Flash Estimate y/y,0.80%,0.90%,1.00%,
4/29/2016,10:00,EUR,M,Prelim Flash GDP q/q,0.60%,0.40%,0.30%,
4/29/2016,10:00,EUR,L,Italian Prelim CPI m/m,0.00%,0.20%,0.20%,
4/29/2016,10:00,EUR,L,Unemployment Rate,10.20%,10.30%,10.40%,
4/29/2016,13:00,GBP,M,MPC Member Cunliffe Speaks,,,,
4/29/2016,13:30,CAD,H,GDP m/m,-0.10%,-0.10%,0.60%,
4/29/2016,13:30,CAD,M,RMPI m/m,4.50%,3.90%,0.70%,
4/29/2016,13:30,CAD,L,IPPI m/m,-0.60%,0.00%,-1.00%,
4/29/2016,13:30,USD,M,Core PCE Price Index m/m,0.10%,0.10%,0.20%,
4/29/2016,13:30,USD,M,Employment Cost Index q/q,0.60%,0.60%,0.60%,
4/29/2016,13:30,USD,M,Personal Spending m/m,0.10%,0.20%,0.20%,
4/29/2016,13:30,USD,L,Personal Income m/m,0.40%,0.30%,0.10%,
4/29/2016,14:45,USD,M,Chicago PMI,50.4,53.1,53.6,
4/29/2016,15:00,USD,M,Revised UoM Consumer Sentiment,89,90.3,89.7,
4/29/2016,15:00,USD,L,Revised UoM Inflation Expectations,2.80%,,2.70%,
4/29/2016,21:00,USD,M,Treasury Currency Report,,,,
5/1/2016,2:00,CNY,H,Manufacturing PMI,50.1,50.3,50.2,
5/1/2016,2:00,CNY,M,Non-Manufacturing PMI,53.5,,53.8,
5/2/2016,0:01,CNY,N,Bank Holiday,,,,
5/2/2016,0:01,GBP,N,Bank Holiday,,,,
5/2/2016,0:15,USD,M,FOMC Member Dudley Speaks,,,,
5/2/2016,0:30,AUD,L,AIG Manufacturing Index,53.4,,58.1,
5/2/2016,2:00,AUD,L,MI Inflation Gauge m/m,0.10%,,0.00%,
5/2/2016,2:30,AUD,M,NAB Business Confidence,5,,6,
5/2/2016,3:00,JPY,L,Final Manufacturing PMI,48.2,48,48,
5/2/2016,7:30,AUD,L,Commodity Prices y/y,-9.40%,,-15.60%,
5/2/2016,8:15,CHF,L,Retail Sales y/y,-1.30%,0.30%,-0.40%,
5/2/2016,8:15,EUR,M,Spanish Manufacturing PMI,53.5,53,53.4,
5/2/2016,8:30,CHF,L,Manufacturing PMI,54.7,53.6,53.2,
5/2/2016,8:45,EUR,L,Italian Manufacturing PMI,53.9,54.1,53.5,
5/2/2016,8:50,EUR,L,French Final Manufacturing PMI,48,48.3,48.3,
5/2/2016,8:55,EUR,L,German Final Manufacturing PMI,51.8,51.9,51.9,
5/2/2016,9:00,EUR,L,Final Manufacturing PMI,51.7,51.5,51.5,
5/2/2016,10:30,EUR,M,German Buba President Weidmann Speaks,,,,
5/2/2016,14:30,CAD,L,Manufacturing PMI,52.2,,51.5,
5/2/2016,14:45,USD,L,Final Manufacturing PMI,50.8,51,50.8,
5/2/2016,15:00,EUR,H,ECB President Draghi Speaks,,,,
5/2/2016,15:00,USD,H,ISM Manufacturing PMI,50.8,51.6,51.8,
5/2/2016,15:00,USD,L,Construction Spending m/m,0.30%,0.50%,1.00%,
5/2/2016,15:00,USD,L,ISM Manufacturing Prices,59,51,51.5,
5/2/2016,17:30,CHF,H,SNB Chairman Jordan Speaks,,,,
5/2/2016,19:00,USD,L,Loan Officer Survey,,,,
5/3/2016,0:01,JPY,N,Bank Holiday,,,,
5/3/2016,0:01,USD,L,Wards Total Vehicle Sales,17.3M,17.4M,16.8M,
5/3/2016,0:01,USD,L,Total Vehicle Sales,17.4M,17.3M,16.6M,
5/3/2016,2:30,AUD,H,Building Approvals m/m,3.70%,-1.80%,2.90%,
5/3/2016,2:45,CNY,H,Caixin Manufacturing PMI,49.4,49.8,49.7,
5/3/2016,5:30,AUD,H,Cash Rate,1.75%,2.00%,2.00%,
5/3/2016,5:30,AUD,H,RBA Rate Statement,,,,
5/3/2016,6:45,CHF,L,SECO Consumer Climate,-15,-12,-14,
5/3/2016,9:30,GBP,H,Final Manufacturing PMI,49.2,51.3,50.7,
5/3/2016,10:00,EUR,M,EU Economic Forecasts,,,,
5/3/2016,10:00,EUR,L,PPI m/m,0.30%,0.10%,-0.70%,
5/3/2016,10:30,AUD,M,Annual Budget Release,,,,
5/3/2016,14:59,NZD,H,GDT Price Index,-1.40%,,3.80%,
5/3/2016,15:00,USD,L,IBD/TIPP Economic Optimism,48.7,46.6,46.3,
5/3/2016,15:30,USD,M,FOMC Member Mester Speaks,,,,
5/3/2016,17:30,CAD,M,BOC Gov Poloz Speaks,,,,
5/3/2016,23:45,NZD,H,Employment Change q/q,1.20%,0.60%,1.00%,
5/3/2016,23:45,NZD,H,Unemployment Rate,5.70%,5.50%,5.40%,
5/3/2016,23:45,NZD,L,Labor Cost Index q/q,0.40%,0.30%,0.40%,
5/4/2016,0:01,GBP,L,BRC Shop Price Index y/y,-1.70%,,-1.70%,
5/4/2016,0:01,JPY,N,Bank Holiday,,,,
5/4/2016,0:30,AUD,L,AIG Services Index,49.7,,49.5,
5/4/2016,2:00,NZD,L,ANZ Commodity Prices m/m,-0.80%,,-1.30%,
5/4/2016,7:45,EUR,L,French Trade Balance,-4.4B,-4.2B,-5.1B,
5/4/2016,8:00,EUR,M,Spanish Unemployment Change,-83.6K,-86.6K,-58.2K,
5/4/2016,8:15,EUR,L,Spanish Services PMI,55.1,55.1,55.3,
5/4/2016,8:45,EUR,L,Italian Services PMI,52.1,51.3,51.2,
5/4/2016,8:50,EUR,L,French Final Services PMI,50.6,50.8,50.8,
5/4/2016,8:55,EUR,L,German Final Services PMI,54.5,50.5,54.6,
5/4/2016,9:00,EUR,L,Final Services PMI,53.1,53.3,53.2,
5/4/2016,9:30,GBP,H,Construction PMI,52,54.1,54.2,
5/4/2016,9:57,EUR,L,French 10-y Bond Auction,0.57|1.7,,0.43|1.7,
5/4/2016,10:00,EUR,L,Retail Sales m/m,-0.50%,0.10%,0.30%,
5/4/2016,11:15,EUR,M,German Buba President Weidmann Speaks,,,,
5/4/2016,13:15,USD,H,ADP Non-Farm Employment Change,156K,205K,194K,
5/4/2016,13:30,CAD,H,Trade Balance,-3.4B,-1.2B,-2.5B,
5/4/2016,13:30,USD,M,Prelim Nonfarm Productivity q/q,-1.00%,-1.30%,-2.20%,
5/4/2016,13:30,USD,M,Prelim Unit Labor Costs q/q,4.10%,2.90%,3.30%,
5/4/2016,13:30,USD,M,Trade Balance,-40.4B,-45.6B,-47.0B,
5/4/2016,14:45,USD,L,Final Services PMI,52.8,52.1,52.1,
5/4/2016,15:00,USD,H,ISM Services PMI,55.7,54.9,54.5,
5/4/2016,15:00,USD,M,Factory Orders m/m,1.10%,0.70%,-1.90%,
5/4/2016,15:30,USD,H,Crude Oil Inventories,2.8M,0.6M,2.0M,
5/5/2016,0:01,JPY,N,Bank Holiday,,,,
5/5/2016,0:01,CHF,N,Bank Holiday,,,,
5/5/2016,0:01,EUR,N,French Bank Holiday,,,,
