Date,Time,Currency,Impact,Event,Actual,Forecast,Previous,Outcome
7/15/2007,23:45,NZD,H,CPI q/q,1.00%,0.80%,0.50%,
7/15/2007,23:45,NZD,L,FPI m/m,0.00%,,0.30%,
7/16/2007,0:01,JPY,N,Bank Holiday,,,,
7/16/2007,1:45,AUD,M,RBA Deputy Gov Battellino Speaks,,,,
7/16/2007,7:00,EUR,L,German Final CPI m/m,0.10%,0.10%,0.10%,
7/16/2007,9:50,GBP,M,ONS HPI y/y,10.90%,11.10%,11.30%,
7/16/2007,10:00,EUR,L,Final CPI y/y,1.90%,1.90%,1.90%,
7/16/2007,10:00,EUR,L,Final Core CPI y/y,1.90%,1.90%,1.90%,
7/16/2007,13:30,CAD,M,Manufacturing Sales m/m,-0.10%,0.40%,-0.70%,
7/16/2007,13:30,CAD,L,New Motor Vehicle Sales m/m,-0.80%,0.30%,6.30%,
7/16/2007,13:30,USD,M,Empire State Manufacturing Index,26.5,18,25.8,
7/17/2007,0:50,JPY,M,Tertiary Industry Activity m/m,-0.10%,0.20%,1.60%,
7/17/2007,8:15,CHF,M,Retail Sales y/y,3.10%,4.80%,3.20%,
7/17/2007,9:30,GBP,H,CPI y/y,2.40%,2.30%,2.50%,
7/17/2007,9:30,GBP,M,Core CPI y/y,2.00%,1.90%,1.90%,
7/17/2007,9:30,GBP,M,RPI y/y,4.40%,4.20%,4.30%,
7/17/2007,10:00,EUR,M,German ZEW Economic Sentiment,10.4,19.5,20.3,
7/17/2007,10:00,EUR,L,ZEW Economic Sentiment,7.2,19.5,19,
7/17/2007,13:30,USD,H,PPI m/m,-0.20%,0.20%,0.90%,
7/17/2007,13:30,USD,M,Core PPI m/m,0.30%,0.20%,0.20%,
7/17/2007,14:00,USD,H,TIC Long-Term Purchases,126.1B,70.0B,80.3B,
7/17/2007,14:15,USD,M,Capacity Utilization Rate,81.70%,81.50%,81.40%,
7/17/2007,14:15,USD,M,Industrial Production m/m,0.50%,0.40%,-0.10%,
7/17/2007,15:00,USD,L,IBD/TIPP Economic Optimism,48.2,49.2,49.1,
7/17/2007,18:00,USD,L,NAHB Housing Market Index,24,28,28,
7/18/2007,0:50,JPY,M,Monetary Policy Meeting Minutes,,,,
7/18/2007,1:30,AUD,L,MI Leading Index m/m,0.20%,,0.60%,
7/18/2007,3:05,AUD,M,RBA Gov Stevens Speaks,,,,
7/18/2007,4:45,JPY,L,30-y Bond Auction,2.58|3.2,,2.35|4.3,
7/18/2007,9:00,EUR,L,Italian Trade Balance,-0.77B,-1.00B,-1.29B,
7/18/2007,9:30,GBP,H,Average Earnings Index 3m/y,3.50%,3.60%,4.10%,
7/18/2007,9:30,GBP,H,MPC Official Bank Rate Votes,6-0-3,6-0-3,4-0-5,
7/18/2007,9:30,GBP,M,Claimant Count Change,-13.8K,-7.6K,-11.8K,
7/18/2007,9:30,GBP,L,Unemployment Rate,5.40%,5.50%,5.50%,
7/18/2007,12:00,CAD,H,Core CPI m/m,0.00%,0.10%,0.30%,
7/18/2007,12:00,CAD,M,CPI m/m,-0.20%,0.20%,0.40%,
7/18/2007,13:30,CAD,L,Leading Index m/m,0.20%,0.40%,0.40%,
7/18/2007,13:30,USD,H,CPI y/y,2.70%,2.60%,2.70%,
7/18/2007,13:30,USD,H,Core CPI m/m,0.20%,0.20%,0.10%,
7/18/2007,13:30,USD,M,Building Permits,1.41M,1.49M,1.52M,
7/18/2007,13:30,USD,M,CPI m/m,0.20%,0.10%,0.70%,
7/18/2007,13:30,USD,M,Housing Starts,1.47M,1.45M,1.43M,
7/18/2007,15:00,USD,H,Fed Chairman Bernanke Testifies,,,,
7/18/2007,15:00,USD,L,Fed Monetary Policy Report,,,,
7/18/2007,15:30,USD,L,Crude Oil Inventories,-0.4M,-0.5M,-1.5M,
7/19/2007,0:50,JPY,L,All Industries Activity m/m,-0.30%,0.20%,1.20%,
7/19/2007,2:30,AUD,L,RBA Bulletin,,,,
7/19/2007,3:00,CNY,H,GDP q/y,11.90%,11.00%,11.10%,
7/19/2007,3:00,CNY,H,Industrial Production y/y,19.40%,17.50%,18.10%,
7/19/2007,3:00,CNY,M,CPI y/y,4.40%,3.60%,3.40%,
7/19/2007,3:00,CNY,M,Fixed Asset Investment ytd/y,26.70%,26.00%,25.90%,
7/19/2007,3:00,CNY,M,NBS Press Conference,,,,
7/19/2007,3:00,CNY,M,PPI y/y,2.50%,2.90%,2.80%,
7/19/2007,3:00,CNY,L,Retail Sales y/y,16.00%,16.20%,15.90%,
7/19/2007,7:00,EUR,L,German PPI m/m,0.20%,0.30%,0.30%,
7/19/2007,7:15,CHF,M,Trade Balance,1.72B,1.15B,1.04B,
7/19/2007,9:30,GBP,H,Retail Sales m/m,0.20%,0.30%,0.40%,
7/19/2007,9:30,GBP,L,M4 Money Supply m/m,0.80%,1.20%,1.20%,
7/19/2007,9:30,GBP,L,Public Sector Net Borrowing,7.4B,6.4B,8.7B,
7/19/2007,9:47,EUR,L,Spanish 10-y Bond Auction,4.64|1.7,,3.96|2.5,
7/19/2007,10:00,CHF,M,Credit Suisse Economic Expectations,-2.1,,-0.1,
7/19/2007,10:10,EUR,L,Trade Balance,3.6B,4.1B,3.5B,
7/19/2007,13:30,CAD,M,Foreign Securities Purchases,-3.11B,2.05B,1.97B,
7/19/2007,13:30,CAD,M,Wholesale Sales m/m,0.60%,0.50%,-3.00%,
7/19/2007,13:30,USD,M,Unemployment Claims,301K,314K,309K,
7/19/2007,14:30,USD,H,Fed Chairman Bernanke Testifies,,,,
7/19/2007,15:00,USD,L,CB Leading Index m/m,-0.30%,0.00%,0.20%,
7/19/2007,15:30,USD,L,Natural Gas Storage,65B,69B,106B,
7/19/2007,17:00,USD,M,Philly Fed Manufacturing Index,9.2,13.6,18,
7/19/2007,17:30,GBP,M,MPC Member Besley Speaks,,,,
7/19/2007,19:00,USD,H,FOMC Meeting Minutes,,,,
7/19/2007,23:45,NZD,L,Visitor Arrivals m/m,0.80%,,1.80%,
7/20/2007,2:30,AUD,L,Import Prices q/q,0.10%,0.00%,-1.70%,
7/20/2007,2:30,AUD,L,New Motor Vehicle Sales m/m,2.20%,,-0.40%,
7/20/2007,4:00,NZD,L,Credit Card Spending y/y,9.10%,,5.70%,
7/20/2007,8:15,CHF,M,PPI m/m,0.00%,0.40%,0.90%,
7/20/2007,9:30,GBP,H,Prelim GDP q/q,0.80%,0.70%,0.70%,
7/20/2007,9:30,GBP,L,Index of Services 3m/3m,0.90%,1.00%,1.00%,
7/20/2007,10:00,EUR,M,ECB President Trichet Speaks,,,,
7/23/2007,0:01,GBP,L,Rightmove HPI m/m,0.30%,,0.80%,
7/23/2007,2:30,AUD,H,PPI q/q,1.00%,0.80%,0.00%,
7/23/2007,11:00,EUR,M,German Buba Monthly Report,,,,
7/24/2007,7:00,EUR,L,German Import Prices m/m,0.60%,0.30%,0.30%,
7/24/2007,7:45,EUR,L,French Consumer Spending m/m,1.60%,0.60%,-1.00%,
7/24/2007,9:00,EUR,M,Flash Manufacturing PMI,54.8,55.5,55.6,
7/24/2007,9:00,EUR,L,Current Account,-8.6B,0.0B,-1.6B,
7/24/2007,9:00,EUR,L,Flash Services PMI,58.1,58,58.3,
7/24/2007,9:00,EUR,L,Italian Retail Sales m/m,0.10%,0.30%,-0.30%,
7/24/2007,10:00,EUR,M,Industrial New Orders m/m,1.70%,1.20%,-0.60%,
7/24/2007,11:00,GBP,M,CBI Industrial Order Expectations,-6,7,8,
7/24/2007,12:30,GBP,M,MPC Member Gieve Speaks,,,,
7/24/2007,13:30,CAD,H,Core Retail Sales m/m,2.30%,0.60%,-0.30%,
7/24/2007,13:30,CAD,M,Retail Sales m/m,2.80%,0.50%,0.20%,
7/24/2007,14:00,EUR,M,Belgian NBB Business Climate,4.2,5,5.5,
7/24/2007,15:00,USD,L,Richmond Manufacturing Index,4,4,4,
7/25/2007,0:50,JPY,L,Trade Balance,0.82T,0.85T,0.80T,
7/25/2007,1:00,AUD,L,CB Leading Index m/m,0.20%,,0.20%,
7/25/2007,2:30,AUD,H,CPI q/q,1.20%,1.00%,0.10%,
7/25/2007,2:30,AUD,M,Trimmed Mean CPI q/q,0.90%,0.70%,0.50%,
7/25/2007,10:10,EUR,L,German 30-y Bond Auction,4.52|2.5,,4.11|1.2,
7/25/2007,15:00,USD,H,Existing Home Sales,5.75M,5.87M,5.98M,
7/25/2007,15:30,USD,L,Crude Oil Inventories,-1.1M,-1.4M,-0.4M,
7/25/2007,19:00,USD,M,Beige Book,,,,
7/25/2007,22:00,NZD,H,Official Cash Rate,8.25%,8.25%,8.00%,
7/25/2007,22:00,NZD,H,RBNZ Rate Statement,,,,
7/25/2007,22:15,USD,L,FOMC Member Geithner Speaks,,,,
7/26/2007,0:50,JPY,L,SPPI y/y,1.40%,1.40%,1.40%,
7/26/2007,7:00,GBP,M,Nationwide HPI m/m,0.10%,0.50%,1.10%,
7/26/2007,9:00,EUR,H,German ifo Business Climate,106.4,106.5,107,
7/26/2007,9:00,EUR,L,M3 Money Supply y/y,10.90%,10.70%,10.60%,
7/26/2007,9:00,EUR,L,Private Loans y/y,10.80%,10.40%,10.40%,
7/26/2007,9:30,GBP,M,High Street Lending,75.3K,,77.4K,
7/26/2007,13:30,USD,H,Core Durable Goods Orders m/m,-0.50%,0.50%,-0.20%,
7/26/2007,13:30,USD,M,Durable Goods Orders m/m,1.40%,1.90%,-2.30%,
7/26/2007,13:30,USD,L,Unemployment Claims,301K,310K,303K,
7/26/2007,15:00,USD,H,New Home Sales,834K,900K,893K,
7/26/2007,15:30,USD,L,Natural Gas Storage,71B,70B,65B,
7/26/2007,23:45,NZD,H,Trade Balance,-524M,-300M,11M,
7/27/2007,0:01,EUR,M,German Prelim CPI m/m,0.40%,0.40%,0.10%,
7/27/2007,0:30,JPY,M,Tokyo Core CPI y/y,-0.10%,-0.10%,-0.10%,
7/27/2007,0:30,JPY,L,National Core CPI y/y,-0.10%,-0.10%,-0.10%,
7/27/2007,0:50,JPY,M,Retail Sales y/y,-0.40%,0.50%,0.10%,
7/27/2007,7:00,EUR,L,German GfK Consumer Climate,8.7,8.5,8.5,
7/27/2007,8:00,EUR,L,Spanish Unemployment Rate,8.00%,8.20%,8.50%,
7/27/2007,10:30,CHF,M,KOF Economic Barometer,2.13,2,2.08,
7/27/2007,13:30,USD,H,Advance GDP q/q,3.40%,3.20%,0.70%,
7/27/2007,13:30,USD,M,Advance GDP Price Index q/q,2.70%,3.40%,4.20%,
7/27/2007,15:00,USD,M,Revised UoM Consumer Sentiment,90.4,91.5,92.4,
7/27/2007,15:00,USD,L,Revised UoM Inflation Expectations,3.40%,,3.30%,
7/29/2007,0:01,JPY,L,Upper House Elections,,,,
7/29/2007,23:45,NZD,M,Building Consents m/m,15.80%,,5.80%,
7/30/2007,0:50,JPY,M,Prelim Industrial Production m/m,1.20%,0.80%,-0.30%,
7/30/2007,2:30,AUD,M,HIA New Home Sales m/m,-0.80%,,-4.40%,
7/30/2007,2:30,AUD,L,NAB Quarterly Business Confidence,12,,10,
7/30/2007,9:00,EUR,L,Retail PMI,46.2,,48.2,
7/30/2007,9:30,GBP,L,Mortgage Approvals,114K,110K,114K,
7/30/2007,9:30,GBP,L,Net Lending to Individuals m/m,10.4B,9.5B,9.6B,
7/30/2007,13:30,CAD,M,RMPI m/m,0.60%,-0.50%,-0.20%,
7/30/2007,13:30,CAD,L,IPPI m/m,-1.30%,-0.50%,-0.50%,
7/31/2007,0:30,JPY,L,Final Manufacturing PMI,49,,50.4,
7/31/2007,0:30,JPY,L,Household Spending y/y,0.10%,0.60%,0.40%,
7/31/2007,0:30,JPY,L,Unemployment Rate,3.70%,3.80%,3.80%,
7/31/2007,2:30,AUD,H,Building Approvals m/m,7.50%,1.80%,-5.70%,
7/31/2007,2:30,AUD,M,Private Sector Credit m/m,1.80%,1.20%,1.30%,
7/31/2007,2:30,JPY,L,Average Cash Earnings y/y,-1.10%,0.10%,-0.20%,
7/31/2007,3:17,NZD,M,ANZ Business Confidence,-39,,-37.2,
7/31/2007,6:00,JPY,L,Housing Starts y/y,6.00%,-3.50%,-10.70%,
7/31/2007,7:00,EUR,M,German Retail Sales m/m,0.70%,1.50%,-2.50%,
7/31/2007,8:53,EUR,M,German Unemployment Change,-50K,-50K,-47K,
7/31/2007,9:00,CHF,M,UBS Consumption Indicator,2.31,,2.1,
7/31/2007,10:00,EUR,L,CPI Flash Estimate y/y,1.80%,2.00%,1.90%,
7/31/2007,10:00,EUR,L,Consumer Confidence,-2,-2,-2,
7/31/2007,10:00,EUR,L,Italian Prelim CPI m/m,0.20%,0.20%,0.20%,
7/31/2007,10:00,EUR,L,Unemployment Rate,6.90%,6.90%,7.00%,
7/31/2007,10:30,GBP,L,GfK Consumer Confidence,-6,-3,-3,
7/31/2007,11:00,GBP,M,CBI Realized Sales,18,16,17,
7/31/2007,13:30,CAD,H,GDP m/m,0.30%,0.40%,0.00%,
7/31/2007,13:30,USD,H,Core PCE Price Index m/m,0.10%,0.20%,0.10%,
7/31/2007,13:30,USD,M,Employment Cost Index q/q,0.90%,1.00%,0.80%,
7/31/2007,13:30,USD,M,Personal Spending m/m,0.10%,0.10%,0.60%,
7/31/2007,13:30,USD,L,Personal Income m/m,0.40%,0.50%,0.40%,
7/31/2007,14:00,USD,L,S&P/CS Composite-20 HPI y/y,-2.80%,-2.90%,-2.10%,
7/31/2007,14:45,USD,M,Chicago PMI,53.4,59,60.2,
7/31/2007,15:00,USD,H,CB Consumer Confidence,112.6,105,105.3,
7/31/2007,15:00,USD,L,Construction Spending m/m,-0.30%,0.10%,1.10%,
8/1/2007,0:01,GBP,L,Nationwide Consumer Confidence,96,94,95,
8/1/2007,0:01,CHF,N,Bank Holiday,,,,
8/1/2007,0:01,USD,L,Total Vehicle Sales,15.3M,16.0M,15.7M,
8/1/2007,0:30,AUD,L,AIG Manufacturing Index,57.4,,53.1,
8/1/2007,2:00,CNY,H,Manufacturing PMI,53.3,,54.5,
8/1/2007,2:30,AUD,H,Retail Sales m/m,1.40%,1.00%,-0.30%,
8/1/2007,2:30,AUD,H,Trade Balance,-1.75B,-1.18B,-0.97B,
8/1/2007,3:30,CNY,M,Caixin Manufacturing PMI,53.2,,55,
8/1/2007,7:30,AUD,M,Commodity Prices y/y,4.40%,,7.30%,
8/1/2007,8:15,EUR,L,Spanish Manufacturing PMI,53.2,,55.1,
8/1/2007,8:45,EUR,L,Italian Manufacturing PMI,53.3,53.6,54,
8/1/2007,9:00,EUR,L,Final Manufacturing PMI,54.9,54.8,54.8,
8/1/2007,9:30,GBP,M,Final Manufacturing PMI,55.7,54,54.7,
8/1/2007,10:30,GBP,L,BRC Shop Price Index y/y,0.60%,,0.50%,
8/1/2007,12:30,USD,L,Challenger Job Cuts y/y,-25.80%,,32.40%,
8/1/2007,13:15,USD,M,ADP Non-Farm Employment Change,48K,103K,108K,
8/1/2007,15:00,USD,H,ISM Manufacturing PMI,53.8,55.7,56,
8/1/2007,15:00,USD,H,Pending Home Sales m/m,5.00%,-0.50%,-3.70%,
8/1/2007,15:00,USD,L,FOMC Member Kroszner Speaks,,,,
8/1/2007,15:00,USD,L,ISM Manufacturing Prices,65,66.5,68,
8/1/2007,15:30,USD,L,Crude Oil Inventories,-6.5M,-1.0M,-1.1M,
8/2/2007,0:50,JPY,L,Monetary Base y/y,-2.30%,-3.50%,-4.10%,
8/2/2007,4:45,JPY,L,10-y Bond Auction,1.81|2.7,,1.88|2.7,
8/2/2007,8:00,EUR,L,Spanish Unemployment Change,4.5K,,-7.4K,
8/2/2007,8:00,GBP,H,Halifax HPI m/m,0.70%,0.60%,0.40%,
8/2/2007,8:30,CHF,M,Manufacturing PMI,63,62,62.8,
8/2/2007,9:30,GBP,L,Construction PMI,61.8,59,60.1,
8/2/2007,10:00,EUR,L,PPI m/m,0.10%,0.30%,0.30%,
8/2/2007,12:00,GBP,H,Official Bank Rate,5.75%,5.75%,5.75%,
8/2/2007,12:45,EUR,M,Main Refinancing Rate,4.00%,4.00%,4.00%,
8/2/2007,13:30,USD,H,FOMC Member Kroszner Speaks,,,,
8/2/2007,13:30,USD,M,Unemployment Claims,307K,315K,303K,
8/2/2007,14:10,EUR,H,ECB Press Conference,,,,
8/2/2007,15:00,USD,M,Factory Orders m/m,0.60%,1.20%,-0.50%,
8/2/2007,15:30,USD,L,Natural Gas Storage,77B,74B,71B,
8/3/2007,0:30,AUD,L,AIG Services Index,56,,54.9,
8/3/2007,1:30,AUD,L,MI Inflation Gauge m/m,0.60%,,0.20%,
8/3/2007,2:00,CNY,L,Non-Manufacturing PMI,61.8,,58.5,
8/3/2007,6:45,CHF,H,CPI m/m,-0.60%,-0.50%,0.10%,
8/3/2007,8:15,EUR,L,Spanish Services PMI,56.3,,55.3,
8/3/2007,8:45,EUR,L,Italian Services PMI,58.5,57.8,57.9,
8/3/2007,9:00,EUR,L,Final Services PMI,58.3,58.1,58.1,
8/3/2007,9:30,GBP,M,Final Services PMI,57,57.5,57.7,
8/3/2007,10:00,EUR,L,Retail Sales m/m,0.40%,0.80%,-0.70%,
8/3/2007,13:30,CAD,M,Building Permits m/m,-0.40%,-9.00%,23.20%,
8/3/2007,13:30,USD,H,Non-Farm Employment Change,92K,135K,126K,
8/3/2007,13:30,USD,H,Unemployment Rate,4.60%,4.50%,4.50%,
8/3/2007,13:30,USD,M,Average Hourly Earnings m/m,0.30%,0.30%,0.40%,
8/3/2007,15:00,CAD,H,Ivey PMI,54.6,58,67.4,
8/3/2007,15:00,USD,H,ISM Services PMI,55.8,59.5,60.7,
8/5/2007,23:45,NZD,H,Labor Cost Index q/q,0.70%,0.70%,0.70%,
8/6/2007,0:01,CAD,N,Bank Holiday,,,,
8/6/2007,2:30,AUD,M,ANZ Job Advertisements m/m,-0.50%,,-0.80%,
8/6/2007,6:00,JPY,L,Leading Indicators,80.00%,80.00%,40.90%,
8/6/2007,8:00,CHF,L,Foreign Currency Reserves,46B,,46B,
8/6/2007,9:00,EUR,L,Italian Industrial Production m/m,-0.50%,0.40%,0.80%,
8/6/2007,9:30,EUR,L,Sentix Investor Confidence,26.3,29.8,34.7,
8/6/2007,9:30,GBP,H,Manufacturing Production m/m,0.20%,0.20%,0.40%,
8/6/2007,9:30,GBP,L,Industrial Production m/m,0.10%,0.10%,0.60%,
8/6/2007,11:00,EUR,M,German Factory Orders m/m,4.60%,-0.40%,3.00%,
8/7/2007,0:01,GBP,M,BRC Retail Sales Monitor y/y,1.20%,,3.00%,
8/7/2007,0:01,GBP,L,NIESR GDP Estimate,0.80%,,0.80%,
8/7/2007,0:30,AUD,L,AIG Construction Index,48.8,,51.3,
8/7/2007,4:00,NZD,L,ANZ Commodity Prices m/m,4.70%,,6.20%,
8/7/2007,11:00,EUR,M,German Industrial Production m/m,-0.40%,0.40%,1.90%,
8/7/2007,13:30,USD,M,Prelim Nonfarm Productivity q/q,1.80%,2.10%,1.00%,
8/7/2007,13:30,USD,M,Prelim Unit Labor Costs q/q,2.10%,1.80%,1.80%,
8/7/2007,19:15,USD,H,FOMC Statement,,,,
8/7/2007,19:15,USD,H,Federal Funds Rate,5.25%,5.25%,5.25%,
8/7/2007,20:00,USD,L,Consumer Credit m/m,13.2B,5.5B,15.9B,
8/8/2007,0:30,AUD,H,Cash Rate,6.50%,6.50%,6.25%,
8/8/2007,0:30,AUD,H,RBA Rate Statement,,,,
8/8/2007,0:50,JPY,M,Core Machinery Orders m/m,-10.40%,-1.00%,5.90%,
8/8/2007,0:50,JPY,L,Bank Lending y/y,0.30%,,0.70%,
8/8/2007,0:50,JPY,L,M2 Money Stock y/y,2.00%,1.80%,1.80%,
8/8/2007,2:30,AUD,M,Home Loans m/m,1.10%,1.80%,0.20%,
8/8/2007,2:30,AUD,L,HPI q/q,3.20%,2.70%,1.40%,
8/8/2007,6:00,JPY,L,Economy Watchers Sentiment,44.7,46,46,
8/8/2007,6:45,CHF,L,Unemployment Rate,2.70%,2.70%,2.70%,
8/8/2007,7:00,EUR,L,German Trade Balance,14.9B,17.2B,17.4B,
8/8/2007,7:00,JPY,L,Prelim Machine Tool Orders y/y,18.20%,,3.00%,
8/8/2007,7:45,EUR,L,French Trade Balance,-3.0B,-2.8B,-3.2B,
8/8/2007,10:30,GBP,H,BOE Gov King Speaks,,,,
8/8/2007,10:30,GBP,H,BOE Monetary Policy Report,,,,
8/8/2007,15:00,USD,L,Final Wholesale Inventories m/m,0.50%,0.40%,0.50%,
8/8/2007,15:00,USD,L,JOLTS Job Openings,4.31M,,4.10M,
8/8/2007,15:30,USD,L,Crude Oil Inventories,-4.1M,-2.8M,-6.5M,
8/8/2007,18:00,USD,M,10-y Bond Auction,4.86|2.3,,5.23|2.6,
8/8/2007,23:45,NZD,H,Employment Change q/q,0.70%,0.60%,1.20%,
8/8/2007,23:45,NZD,H,Unemployment Rate,3.60%,3.70%,3.70%,
8/9/2007,2:30,AUD,H,Employment Change,21.8K,24.5K,9.0K,
8/9/2007,2:30,AUD,M,Unemployment Rate,4.30%,4.40%,4.30%,
8/9/2007,6:45,CHF,M,SECO Consumer Climate,15,23,20,
8/9/2007,9:30,GBP,H,Goods Trade Balance,-6.3B,-6.5B,-6.4B,
8/9/2007,10:00,EUR,M,ECB Monthly Bulletin,,,,
8/9/2007,11:00,GBP,L,10-y Bond Auction,5.23|1.7,,5.16|2.2,
8/9/2007,13:15,CAD,H,Housing Starts,216K,223K,225K,
8/9/2007,13:30,CAD,L,NHPI m/m,0.70%,0.60%,1.10%,
8/9/2007,13:30,USD,M,Unemployment Claims,316K,310K,309K,
8/9/2007,15:30,USD,L,Natural Gas Storage,42B,50B,77B,
8/9/2007,18:00,USD,L,30-y Bond Auction,5.06|1.6,,4.84|2.0,
8/10/2007,0:50,JPY,L,PPI y/y,2.10%,2.20%,2.30%,
8/10/2007,3:00,CNY,M,New Loans,231B,,452B,
8/10/2007,3:00,CNY,M,PPI y/y,2.40%,2.60%,2.50%,
8/10/2007,3:00,CNY,L,M2 Money Supply y/y,18.50%,17.10%,17.10%,
8/10/2007,5:20,CNY,H,USD-Denominated Trade Balance,24.4B,23.1B,26.9B,
8/10/2007,5:30,JPY,L,Revised Industrial Production m/m,1.30%,1.20%,1.20%,
8/10/2007,6:00,JPY,L,Consumer Confidence,44.4,45,45,
8/10/2007,7:45,EUR,M,French Industrial Production m/m,-0.50%,0.40%,0.50%,
8/10/2007,7:45,EUR,L,French Gov Budget Balance,-29.7B,,-49.6B,
8/10/2007,9:00,EUR,L,Italian Prelim GDP q/q,0.10%,0.40%,0.30%,
8/10/2007,12:00,CAD,H,Employment Change,11.3K,21.0K,34.8K,
8/10/2007,12:00,CAD,H,Unemployment Rate,6.00%,6.10%,6.10%,
8/10/2007,13:30,USD,M,Import Prices m/m,1.50%,1.00%,0.90%,
8/10/2007,19:00,USD,M,Federal Budget Balance,-36.3B,-35.0B,27.5B,
8/12/2007,23:45,NZD,L,FPI m/m,1.20%,,0.00%,
8/13/2007,0:50,JPY,H,Prelim GDP q/q,0.10%,0.20%,0.80%,
8/13/2007,0:50,JPY,M,Prelim GDP Price Index y/y,-0.30%,-0.40%,-0.30%,
8/13/2007,0:50,JPY,L,Current Account,2.05T,2.19T,2.23T,
8/13/2007,2:30,AUD,H,RBA Monetary Policy Statement,,,,
8/13/2007,3:00,CNY,M,CPI y/y,5.60%,4.60%,4.40%,
8/13/2007,3:20,CNY,L,Foreign Direct Investment ytd/y,12.90%,,12.20%,
8/13/2007,7:00,EUR,L,German WPI m/m,0.40%,0.10%,0.10%,
8/13/2007,9:30,GBP,H,PPI Input m/m,-0.50%,0.70%,0.60%,
8/13/2007,9:30,GBP,L,ONS HPI y/y,12.10%,11.10%,10.80%,
8/13/2007,9:30,GBP,L,PPI Output m/m,0.20%,0.30%,0.20%,
8/13/2007,13:30,USD,H,Core Retail Sales m/m,0.40%,0.30%,-0.20%,
8/13/2007,13:30,USD,H,Retail Sales m/m,0.30%,0.30%,-0.70%,
8/13/2007,15:00,USD,M,Business Inventories m/m,0.40%,0.40%,0.50%,
8/13/2007,15:30,GBP,L,CB Leading Index m/m,0.20%,,0.10%,
8/13/2007,19:00,USD,L,Loan Officer Survey,,,,
8/13/2007,23:45,NZD,H,Core Retail Sales m/m,-0.50%,0.20%,0.50%,
8/13/2007,23:45,NZD,H,Retail Sales m/m,-0.40%,0.40%,1.00%,
8/13/2007,23:45,NZD,L,Core Retail Sales q/q,-0.80%,,3.60%,
8/13/2007,23:45,NZD,L,Retail Sales q/q,-0.60%,0.20%,3.90%,
8/14/2007,0:01,GBP,M,RICS House Price Balance,13%,9%,10%,
8/14/2007,0:50,JPY,M,Tertiary Industry Activity m/m,0.10%,-0.20%,-0.10%,
8/14/2007,2:30,AUD,L,NAB Business Confidence,12,,15,
8/14/2007,3:00,CNY,L,Retail Sales y/y,16.40%,16.30%,16.00%,
8/14/2007,7:00,EUR,H,German Prelim GDP q/q,0.30%,0.40%,0.50%,
8/14/2007,7:45,EUR,L,French Final CPI m/m,-0.20%,-0.20%,0.10%,
8/14/2007,7:50,EUR,L,French Prelim GDP q/q,0.30%,0.40%,0.50%,
8/14/2007,8:00,EUR,L,Spanish Flash GDP q/q,0.80%,0.80%,1.10%,
8/14/2007,9:30,GBP,H,CPI y/y,1.90%,2.30%,2.40%,
8/14/2007,9:30,GBP,M,Core CPI y/y,1.70%,2.00%,2.00%,
8/14/2007,9:30,GBP,M,RPI y/y,3.80%,4.30%,4.40%,
8/14/2007,10:00,EUR,M,Flash GDP q/q,0.30%,0.50%,0.70%,
8/14/2007,10:00,EUR,M,Industrial Production m/m,-0.10%,0.00%,1.00%,
8/14/2007,12:30,USD,L,NFIB Small Business Index,97.6,,96,
8/14/2007,13:30,CAD,H,Trade Balance,5.3B,5.6B,5.9B,
8/14/2007,13:30,USD,H,PPI m/m,0.60%,0.10%,-0.20%,
8/14/2007,13:30,USD,H,Trade Balance,-58.1B,-61.0B,-59.2B,
8/14/2007,13:30,USD,M,Core PPI m/m,0.10%,0.20%,0.30%,
8/14/2007,15:00,USD,L,IBD/TIPP Economic Optimism,49.5,47,48.2,
8/15/2007,0:01,EUR,N,Italian Bank Holiday,,,,
8/15/2007,0:01,EUR,N,French Bank Holiday,,,,
8/15/2007,1:30,AUD,L,Westpac Consumer Sentiment,-8.10%,,-0.60%,
8/15/2007,2:30,AUD,M,Wage Price Index q/q,1.10%,1.00%,1.00%,
8/15/2007,3:00,CNY,H,Industrial Production y/y,18.00%,18.40%,19.40%,
8/15/2007,8:15,CHF,H,Retail Sales y/y,5.10%,5.00%,3.10%,
8/15/2007,9:30,GBP,H,Average Earnings Index 3m/y,3.30%,3.50%,3.50%,
8/15/2007,9:30,GBP,H,MPC Official Bank Rate Votes,0-0-9,0-0-9,6-0-3,
8/15/2007,9:30,GBP,M,Claimant Count Change,-8.5K,-9.8K,-14.1K,
8/15/2007,9:30,GBP,L,Unemployment Rate,5.40%,5.40%,5.40%,
8/15/2007,10:11,EUR,L,German 10-y Bond Auction,4.32|1.9,,4.59|1.8,
8/15/2007,13:30,CAD,M,Manufacturing Sales m/m,-1.80%,0.10%,-0.20%,
8/15/2007,13:30,CAD,L,New Motor Vehicle Sales m/m,-1.20%,-1.00%,-0.70%,
8/15/2007,13:30,USD,H,CPI y/y,2.40%,2.50%,2.70%,
8/15/2007,13:30,USD,H,Core CPI m/m,0.20%,0.20%,0.20%,
8/15/2007,13:30,USD,M,CPI m/m,0.10%,0.20%,0.20%,
8/15/2007,13:30,USD,M,Empire State Manufacturing Index,25.1,18,26.5,
8/15/2007,14:00,USD,H,TIC Long-Term Purchases,120.9B,64.0B,126.0B,
8/15/2007,14:15,USD,M,Capacity Utilization Rate,81.90%,81.80%,81.80%,
