Date,Time,Currency,Impact,Event,Actual,Forecast,Previous,Outcome
11/20/2020,7:00,EUR,L,German PPI m/m,0.10%,0.10%,0.40%,
11/20/2020,7:00,GBP,M,Retail Sales m/m,1.20%,-0.30%,1.40%,
11/20/2020,7:00,GBP,L,Public Sector Net Borrowing,21.6B,31.6B,27.9B,
11/20/2020,8:15,EUR,M,ECB President Lagarde Speaks,,,,
11/20/2020,13:30,CAD,M,Core Retail Sales m/m,1.00%,0.00%,0.50%,
11/20/2020,13:30,CAD,M,Retail Sales m/m,1.10%,0.20%,0.50%,
11/20/2020,13:30,CAD,L,NHPI m/m,0.80%,0.80%,1.20%,
11/20/2020,13:30,USD,L,FOMC Member Kaplan Speaks,,,,
11/20/2020,13:32,CAD,L,Corporate Profits q/q,44.90%,,-8.00%,
11/20/2020,14:50,EUR,L,Consumer Confidence,-18,-18,-16,
11/21/2020,0:01,All,M,G20 Meetings,,,,
11/22/2020,0:01,All,M,G20 Meetings,,,,
11/22/2020,21:45,NZD,M,Retail Sales q/q,28.00%,20.00%,-14.80%,
11/22/2020,21:48,NZD,L,Core Retail Sales q/q,24.10%,19.50%,-13.70%,
11/22/2020,22:00,AUD,L,Flash Manufacturing PMI,56.1,,54.2,
11/22/2020,22:00,AUD,L,Flash Services PMI,54.9,,53.7,
11/23/2020,0:01,JPY,N,Bank Holiday,,,,
11/23/2020,8:15,EUR,H,French Flash Services PMI,38,39.2,46.5,
11/23/2020,8:15,EUR,M,French Flash Manufacturing PMI,49.1,50.2,51.3,
11/23/2020,8:30,EUR,H,German Flash Manufacturing PMI,57.9,56,58.2,
11/23/2020,8:30,EUR,H,German Flash Services PMI,46.2,46.1,49.5,
11/23/2020,9:00,EUR,M,Flash Manufacturing PMI,53.6,53.2,54.8,
11/23/2020,9:00,EUR,M,Flash Services PMI,41.3,42.2,46.9,
11/23/2020,9:30,GBP,M,Flash Manufacturing PMI,55.2,50.5,53.7,
11/23/2020,9:30,GBP,M,Flash Services PMI,45.8,43.2,51.4,
11/23/2020,9:40,GBP,L,MPC Member Haldane Speaks,,,,
11/23/2020,14:00,CNY,L,CB Leading Index m/m,1.30%,,1.40%,
11/23/2020,14:45,USD,M,Flash Manufacturing PMI,56.7,52.5,53.4,
11/23/2020,14:45,USD,L,Flash Services PMI,57.7,55.8,56.9,
11/23/2020,15:30,GBP,H,Monetary Policy Report Hearings,,,,
11/23/2020,19:00,CAD,L,Gov Council Member Gravelle Speaks,,,,
11/24/2020,0:30,AUD,L,Goods Trade Balance,4.84B,,5.02B,
11/24/2020,2:30,AUD,L,RBA Deputy Gov Debelle Speaks,,,,
11/24/2020,7:00,EUR,L,German Final GDP q/q,8.50%,8.20%,8.20%,
11/24/2020,9:00,EUR,L,German ifo Business Climate,90.7,90.3,92.5,
11/24/2020,11:00,GBP,L,CBI Realized Sales,-25,-34,-23,
11/24/2020,11:30,GBP,L,MPC Member Haskel Speaks,,,,
11/24/2020,13:52,EUR,L,Belgian NBB Business Climate,-12.1,-11.8,-8.5,
11/24/2020,14:00,USD,L,HPI m/m,1.70%,0.80%,1.50%,
11/24/2020,14:00,USD,L,S&P/CS Composite-20 HPI y/y,6.60%,5.30%,5.30%,
11/24/2020,14:59,USD,L,Richmond Manufacturing Index,15,20,29,
11/24/2020,15:00,USD,M,CB Consumer Confidence,96.1,97.7,101.4,
11/24/2020,17:45,CAD,L,Gov Council Member Wilkins Speaks,,,,
11/24/2020,20:00,NZD,M,RBNZ Financial Stability Report,,,,
11/24/2020,22:00,NZD,H,RBNZ Gov Orr Speaks,,,,
11/24/2020,23:50,JPY,L,SPPI y/y,-0.60%,-0.50%,1.40%,
11/25/2020,0:30,AUD,M,Construction Work Done q/q,-2.60%,-2.00%,0.50%,
11/25/2020,4:59,JPY,L,BOJ Core CPI y/y,0.00%,-0.10%,-0.10%,
11/25/2020,9:00,CHF,L,Credit Suisse Economic Expectations,30,,2.3,
11/25/2020,9:30,EUR,M,ECB Financial Stability Review,,,,
11/25/2020,12:45,GBP,M,Autumn Forecast Statement,,,,
11/25/2020,13:30,USD,M,Prelim GDP q/q,33.10%,33.10%,33.10%,
11/25/2020,13:30,USD,M,Unemployment Claims,778K,732K,748K,
11/25/2020,13:30,USD,L,Core Durable Goods Orders m/m,1.30%,0.50%,0.90%,
11/25/2020,13:30,USD,L,Durable Goods Orders m/m,1.30%,1.00%,2.10%,
11/25/2020,13:30,USD,L,Goods Trade Balance,-80.3B,-80.2B,-79.4B,
11/25/2020,13:30,USD,L,Prelim Wholesale Inventories m/m,0.90%,0.40%,0.40%,
11/25/2020,13:36,USD,L,Prelim GDP Price Index q/q,3.60%,3.60%,3.60%,
11/25/2020,15:00,USD,M,Revised UoM Consumer Sentiment,76.9,76.9,77,
11/25/2020,15:00,USD,L,Core PCE Price Index m/m,0.00%,0.00%,0.20%,
11/25/2020,15:00,USD,L,New Home Sales,999K,972K,1002K,
11/25/2020,15:00,USD,L,Personal Income m/m,-0.70%,0.00%,0.70%,
11/25/2020,15:00,USD,L,Personal Spending m/m,0.50%,0.40%,1.20%,
11/25/2020,15:00,USD,L,Revised UoM Inflation Expectations,2.80%,,2.80%,
11/25/2020,15:30,USD,L,Crude Oil Inventories,-0.8M,0.1M,0.8M,
11/25/2020,17:00,USD,L,Natural Gas Storage,-18B,-18B,31B,
11/25/2020,19:00,USD,H,FOMC Meeting Minutes,,,,
11/25/2020,21:45,NZD,L,Trade Balance,-501M,-500M,-1025M,
11/26/2020,0:01,USD,N,Bank Holiday,,,,
11/26/2020,0:30,AUD,M,Private Capital Expenditure q/q,-3.00%,-1.50%,-6.40%,
11/26/2020,7:00,EUR,L,German GfK Consumer Climate,-6.7,-4.9,-3.2,
11/26/2020,9:00,EUR,L,M3 Money Supply y/y,10.50%,10.40%,10.40%,
11/26/2020,9:00,EUR,L,Private Loans y/y,3.10%,3.10%,3.10%,
11/26/2020,12:30,EUR,L,ECB Monetary Policy Meeting Accounts,,,,
11/26/2020,23:30,JPY,L,Tokyo Core CPI y/y,-0.70%,-0.60%,-0.50%,
11/27/2020,7:00,EUR,L,German Import Prices m/m,0.30%,0.10%,0.30%,
11/27/2020,7:45,EUR,L,French Consumer Spending m/m,3.70%,3.60%,-4.40%,
11/27/2020,7:45,EUR,L,French Prelim CPI m/m,0.20%,0.00%,0.00%,
11/27/2020,7:45,EUR,L,French Prelim GDP q/q,18.70%,18.20%,18.20%,
11/27/2020,10:12,EUR,L,Italian 10-y Bond Auction,0.59|1.6,,0.79|1.3,
11/29/2020,0:01,All,H,OPEC-JMMC Meetings,,,,
11/29/2020,23:50,JPY,L,Prelim Industrial Production m/m,3.80%,2.30%,3.90%,
11/29/2020,23:50,JPY,L,Retail Sales y/y,6.40%,6.40%,-8.70%,
11/30/2020,0:00,AUD,L,MI Inflation Gauge m/m,0.30%,,-0.10%,
11/30/2020,0:00,NZD,L,ANZ Business Confidence,-6.9,,-15.6,
11/30/2020,0:01,EUR,L,German Prelim CPI m/m,-0.80%,-0.70%,0.10%,
11/30/2020,0:01,All,H,OPEC Meetings,,,,
11/30/2020,0:01,EUR,L,Eurogroup Meetings,,,,
11/30/2020,0:30,AUD,L,Company Operating Profits q/q,3.20%,4.00%,15.80%,
11/30/2020,0:30,AUD,L,Private Sector Credit m/m,0.00%,0.10%,0.00%,
11/30/2020,1:00,CNY,M,Manufacturing PMI,52.1,51.6,51.4,
11/30/2020,1:00,CNY,L,Non-Manufacturing PMI,56.4,56,56.2,
11/30/2020,5:00,JPY,L,Housing Starts y/y,-8.30%,-9.00%,-9.90%,
11/30/2020,7:30,CHF,L,Retail Sales y/y,3.10%,0.60%,0.40%,
11/30/2020,8:00,CHF,L,KOF Economic Barometer,103.5,101,106.3,
11/30/2020,8:00,EUR,L,Spanish Flash CPI y/y,-0.80%,-0.90%,-0.80%,
11/30/2020,9:30,GBP,L,M4 Money Supply m/m,0.60%,1.00%,0.80%,
11/30/2020,9:30,GBP,L,Net Lending to Individuals m/m,3.7B,4.7B,4.2B,
11/30/2020,9:32,GBP,L,Mortgage Approvals,98K,85K,92K,
11/30/2020,10:00,EUR,M,ECB President Lagarde Speaks,,,,
11/30/2020,10:00,EUR,L,Italian Prelim CPI m/m,-0.10%,-0.20%,0.20%,
11/30/2020,13:30,CAD,L,Building Permits m/m,-14.60%,-3.80%,18.60%,
11/30/2020,13:30,CAD,L,Current Account,-7.5B,-8.9B,-7.0B,
11/30/2020,13:30,CAD,L,IPPI m/m,-0.40%,0.00%,0.60%,
11/30/2020,13:30,CAD,L,RMPI m/m,0.50%,-2.00%,-1.80%,
11/30/2020,14:30,GBP,L,MPC Member Tenreyro Speaks,,,,
11/30/2020,14:45,USD,M,Chicago PMI,58.2,59.4,61.1,
11/30/2020,15:00,USD,M,Pending Home Sales m/m,-1.10%,1.10%,-2.00%,
11/30/2020,20:00,CAD,L,Annual Budget Release,,,,
11/30/2020,21:30,AUD,L,AIG Manufacturing Index,52.1,,56.3,
11/30/2020,23:30,JPY,L,Unemployment Rate,3.10%,3.10%,3.00%,
11/30/2020,23:50,JPY,L,Capital Spending q/y,-10.60%,-12.00%,-11.30%,
12/1/2020,0:01,EUR,L,ECOFIN Meetings,,,,
12/1/2020,0:01,USD,L,Wards Total Vehicle Sales,15.6M,16.1M,16.2M,
12/1/2020,0:30,AUD,L,Building Approvals m/m,3.80%,-3.00%,16.20%,
12/1/2020,0:30,AUD,L,Current Account,10.0B,7.2B,16.3B,
12/1/2020,0:30,JPY,L,Final Manufacturing PMI,49,48.3,48.3,
12/1/2020,1:45,CNY,L,Caixin Manufacturing PMI,54.9,53.6,53.6,
12/1/2020,3:30,AUD,H,RBA Rate Statement,,,,
12/1/2020,3:30,AUD,M,Cash Rate,0.10%,0.10%,0.10%,
12/1/2020,3:35,JPY,L,10-y Bond Auction,0.02|3.4,,0.05|4.1,
12/1/2020,5:30,AUD,L,Commodity Prices y/y,2.20%,,-0.40%,
12/1/2020,6:45,CHF,L,GDP q/q,7.20%,6.00%,-7.30%,
12/1/2020,7:00,GBP,L,Nationwide HPI m/m,0.90%,0.20%,0.80%,
12/1/2020,8:15,EUR,L,Spanish Manufacturing PMI,49.8,50.8,52.5,
12/1/2020,8:30,CHF,L,Manufacturing PMI,55.2,51.5,52.3,
12/1/2020,8:45,EUR,L,Italian Manufacturing PMI,51.5,52,53.8,
12/1/2020,8:50,EUR,L,French Final Manufacturing PMI,49.6,49.1,49.1,
12/1/2020,8:55,EUR,L,German Final Manufacturing PMI,57.8,57.9,57.9,
12/1/2020,8:55,EUR,L,German Unemployment Change,-39K,9K,-38K,
12/1/2020,9:00,EUR,L,Final Manufacturing PMI,53.8,53.6,53.6,
12/1/2020,9:30,GBP,M,Final Manufacturing PMI,55.6,55.2,55.2,
12/1/2020,10:00,EUR,L,CPI Flash Estimate y/y,-0.30%,-0.20%,-0.30%,
12/1/2020,10:00,EUR,L,Core CPI Flash Estimate y/y,0.20%,0.20%,0.20%,
12/1/2020,13:30,CAD,M,GDP m/m,0.80%,0.90%,0.90%,
12/1/2020,14:30,CAD,L,Manufacturing PMI,55.8,,55.5,
12/1/2020,14:40,NZD,L,GDT Price Index,4.30%,,1.80%,
12/1/2020,14:45,USD,L,Final Manufacturing PMI,56.7,56.7,56.7,
12/1/2020,15:00,USD,H,Fed Chair Powell Testifies,,,,
12/1/2020,15:00,USD,H,ISM Manufacturing PMI,57.5,57.9,59.3,
12/1/2020,15:00,USD,L,Construction Spending m/m,1.30%,0.80%,-0.50%,
12/1/2020,15:00,USD,L,ISM Manufacturing Prices,65.4,65,65.5,
12/1/2020,17:00,EUR,M,ECB President Lagarde Speaks,,,,
12/1/2020,17:00,USD,L,FOMC Member Brainard Speaks,,,,
12/1/2020,21:45,NZD,L,Overseas Trade Index q/q,-4.70%,-3.70%,2.40%,
12/1/2020,23:50,JPY,L,Monetary Base y/y,16.50%,17.20%,16.30%,
12/2/2020,0:00,AUD,H,RBA Gov Lowe Speaks,,,,
12/2/2020,0:01,GBP,L,BRC Shop Price Index y/y,-1.80%,,-1.20%,
12/2/2020,0:30,AUD,H,GDP q/q,3.30%,2.50%,-7.00%,
12/2/2020,4:59,JPY,L,Consumer Confidence,33.7,33,33.6,
12/2/2020,7:00,EUR,L,German Retail Sales m/m,2.60%,1.30%,-1.90%,
12/2/2020,7:30,CHF,L,CPI m/m,-0.20%,-0.10%,0.00%,
12/2/2020,8:00,EUR,L,Spanish Unemployment Change,25.3K,54.5K,49.6K,
12/2/2020,9:00,EUR,L,Italian Monthly Unemployment Rate,9.80%,9.90%,9.70%,
12/2/2020,10:00,EUR,L,PPI m/m,0.40%,0.20%,0.40%,
12/2/2020,10:00,EUR,L,Unemployment Rate,8.40%,8.40%,8.50%,
12/2/2020,11:33,GBP,L,10-y Bond Auction,0.43|2.7,,0.24|3.0,
12/2/2020,13:15,USD,M,ADP Non-Farm Employment Change,307K,433K,404K,
12/2/2020,13:30,CAD,L,Labor Productivity q/q,-10.30%,-6.90%,10.50%,
12/2/2020,14:00,USD,L,FOMC Member Quarles Speaks,,,,
12/2/2020,15:00,USD,H,Fed Chair Powell Testifies,,,,
12/2/2020,15:00,USD,L,FOMC Member Harker Speaks,,,,
12/2/2020,15:30,USD,L,Crude Oil Inventories,-0.7M,-1.7M,-0.8M,
12/2/2020,18:00,USD,L,FOMC Member Williams Speaks,,,,
12/2/2020,19:00,USD,L,Beige Book,,,,
12/2/2020,21:30,AUD,L,AIG Construction Index,55.3,,52.7,
12/2/2020,21:45,NZD,L,Building Consents m/m,8.80%,,3.60%,
12/3/2020,0:00,NZD,L,ANZ Commodity Prices m/m,0.90%,,2.00%,
12/3/2020,0:01,All,H,OPEC-JMMC Meetings,,,,
12/3/2020,0:30,AUD,L,Trade Balance,7.46B,5.83B,5.82B,
12/3/2020,1:45,CNY,L,Caixin Services PMI,57.8,56.5,56.8,
12/3/2020,3:35,JPY,L,30-y Bond Auction,0.65|3.5,,0.64|3.8,
12/3/2020,8:15,EUR,L,Spanish Services PMI,39.5,36.5,41.4,
12/3/2020,8:45,EUR,L,Italian Services PMI,39.4,40.9,46.7,
12/3/2020,8:50,EUR,L,French Final Services PMI,38.8,49.1,38,
12/3/2020,8:55,EUR,L,German Final Services PMI,46,46.2,46.2,
12/3/2020,9:00,EUR,L,Final Services PMI,41.7,41.3,41.3,
12/3/2020,9:30,GBP,L,Final Services PMI,47.6,45.8,45.8,
12/3/2020,10:00,EUR,L,Retail Sales m/m,1.50%,0.70%,-1.70%,
12/3/2020,10:04,EUR,L,French 10-y Bond Auction,-0.26|2.1,,-0.38|2.4,
12/3/2020,12:30,USD,L,Challenger Job Cuts y/y,45.40%,,60.40%,
12/3/2020,13:30,USD,M,Unemployment Claims,712K,775K,787K,
12/3/2020,14:45,USD,L,Final Services PMI,58.4,57.5,57.7,
12/3/2020,15:00,USD,M,ISM Services PMI,55.9,55.9,56.6,
12/3/2020,15:30,USD,L,Natural Gas Storage,-1B,-17B,-18B,
12/4/2020,0:30,AUD,L,Retail Sales m/m,1.40%,0.50%,1.60%,
12/4/2020,7:00,EUR,L,German Factory Orders m/m,2.90%,1.40%,1.10%,
12/4/2020,7:45,EUR,L,French Gov Budget Balance,-159.9B,,-161.6B,
12/4/2020,9:00,EUR,L,Italian Retail Sales m/m,0.60%,0.20%,-0.70%,
12/4/2020,9:30,GBP,M,MPC Member Saunders Speaks,,,,
12/4/2020,9:30,GBP,L,Construction PMI,54.7,52.3,53.1,
12/4/2020,13:30,CAD,H,Employment Change,62.1K,22.0K,83.6K,
12/4/2020,13:30,CAD,H,Unemployment Rate,8.50%,9.00%,8.90%,
12/4/2020,13:30,CAD,L,Trade Balance,-3.8B,-3.2B,-3.8B,
12/4/2020,13:30,USD,H,Average Hourly Earnings m/m,0.30%,0.10%,0.10%,
12/4/2020,13:30,USD,H,Non-Farm Employment Change,245K,480K,610K,
12/4/2020,13:30,USD,H,Unemployment Rate,6.70%,6.80%,6.90%,
12/4/2020,13:30,USD,L,Trade Balance,-63.1B,-64.7B,-62.1B,
12/4/2020,13:45,GBP,L,MPC Member Tenreyro Speaks,,,,
12/4/2020,15:00,USD,L,FOMC Member Bowman Speaks,,,,
12/4/2020,15:00,USD,L,Factory Orders m/m,1.00%,0.80%,1.30%,
12/6/2020,21:30,AUD,L,AIG Services Index,52.9,,51.4,
12/6/2020,22:00,AUD,M,RBA Gov Lowe Speaks,,,,
12/7/2020,0:01,All,L,G7 Meetings,,,,
12/7/2020,0:30,AUD,L,ANZ Job Advertisements m/m,13.90%,,11.90%,
12/7/2020,2:59,CNY,L,USD-Denominated Trade Balance,75.4B,53.8B,58.4B,
12/7/2020,3:00,CNY,L,Trade Balance,507B,373B,402B,
12/7/2020,4:59,JPY,L,Leading Indicators,93.80%,93.40%,92.50%,
12/7/2020,7:00,EUR,L,German Industrial Production m/m,3.20%,1.80%,2.30%,
12/7/2020,8:10,CHF,L,Foreign Currency Reserves,876B,,872B,
12/7/2020,8:30,GBP,L,Halifax HPI m/m,1.20%,0.60%,0.30%,
12/7/2020,9:30,EUR,L,Sentix Investor Confidence,-2.7,-11.9,-10,
12/7/2020,15:00,CAD,M,Ivey PMI,52.7,52.3,54.5,
12/7/2020,20:00,USD,L,Consumer Credit m/m,7.2B,17.6B,15.0B,
12/7/2020,23:30,JPY,L,Average Cash Earnings y/y,-0.80%,-0.70%,-1.30%,
12/7/2020,23:30,JPY,L,Household Spending y/y,1.90%,2.70%,-10.20%,
12/7/2020,23:50,JPY,L,Bank Lending y/y,6.30%,6.30%,6.10%,
12/7/2020,23:50,JPY,L,Current Account,1.98T,1.83T,1.35T,
12/7/2020,23:50,JPY,L,Final GDP q/q,5.30%,5.00%,5.00%,
12/7/2020,23:52,JPY,L,Final GDP Price Index y/y,1.20%,1.10%,1.10%,
12/8/2020,0:01,GBP,L,BRC Retail Sales Monitor y/y,7.70%,5.00%,5.20%,
12/8/2020,0:01,EUR,N,Italian Bank Holiday,,,,
12/8/2020,0:30,AUD,L,HPI q/q,0.80%,-1.60%,-1.80%,
12/8/2020,0:30,AUD,L,NAB Business Confidence,12,,3,
12/8/2020,5:00,JPY,L,Economy Watchers Sentiment,45.6,52.7,54.5,
12/8/2020,6:30,EUR,L,French Final Private Payrolls q/q,1.60%,-1.00%,1.80%,
12/8/2020,6:45,CHF,L,Unemployment Rate,3.40%,3.40%,3.40%,
12/8/2020,7:45,EUR,L,French Trade Balance,-4.8B,-5.5B,-5.6B,
12/8/2020,10:00,EUR,L,Final Employment Change q/q,1.00%,0.90%,0.90%,
12/8/2020,10:00,EUR,L,Revised GDP q/q,12.50%,12.60%,12.60%,
12/8/2020,10:00,EUR,L,ZEW Economic Sentiment,54.4,37.5,32.8,
12/8/2020,10:00,EUR,L,German ZEW Economic Sentiment,55,45.9,39,
12/8/2020,11:00,USD,L,NFIB Small Business Index,101.4,102.6,104,
12/8/2020,11:36,GBP,L,30-y Bond Auction,0.84|2.6,,0.92|2.3,
12/8/2020,13:30,USD,L,Revised Nonfarm Productivity q/q,4.60%,4.90%,4.90%,
12/8/2020,13:30,USD,L,Revised Unit Labor Costs q/q,-6.60%,-8.90%,-8.90%,
12/8/2020,15:00,USD,L,IBD/TIPP Economic Optimism,49,50,50,
12/8/2020,21:45,NZD,L,Manufacturing Sales q/q,10.00%,,-11.90%,
12/8/2020,23:30,AUD,L,Westpac Consumer Sentiment,4.10%,,2.50%,
12/8/2020,23:50,JPY,L,Core Machinery Orders m/m,17.10%,2.60%,-4.40%,
12/8/2020,23:50,JPY,L,M2 Money Stock y/y,9.10%,8.90%,9.00%,
12/9/2020,1:30,CNY,L,CPI y/y,-0.50%,0.00%,0.50%,
12/9/2020,1:30,CNY,L,PPI y/y,-1.50%,-1.80%,-2.10%,
12/9/2020,6:00,JPY,L,Prelim Machine Tool Orders y/y,8.00%,,-6.00%,
12/9/2020,7:00,EUR,L,German Trade Balance,18.2B,18.7B,17.6B,
12/9/2020,8:15,CNY,L,M2 Money Supply y/y,10.70%,10.50%,10.50%,
12/9/2020,8:15,CNY,L,New Loans,1430B,1450B,690B,
12/9/2020,15:00,CAD,H,BOC Rate Statement,,,,
12/9/2020,15:00,CAD,M,Overnight Rate,0.25%,0.25%,0.25%,
12/9/2020,15:00,USD,L,Final Wholesale Inventories m/m,1.10%,0.90%,0.90%,
12/9/2020,15:00,USD,L,JOLTS Job Openings,6.65M,6.30M,6.49M,
12/9/2020,15:30,USD,L,Crude Oil Inventories,15.2M,-0.9M,-0.7M,
12/9/2020,18:01,USD,L,10-y Bond Auction,0.95|2.3,,0.96|2.3,
12/9/2020,23:50,JPY,L,BSI Manufacturing Index,21.6,3.5,0.1,
12/9/2020,23:50,JPY,L,PPI y/y,-2.20%,-2.20%,-2.10%,
12/10/2020,0:00,AUD,L,MI Inflation Expectations,3.50%,,3.50%,
12/10/2020,0:01,GBP,L,RICS House Price Balance,66%,64%,67%,
12/10/2020,0:01,EUR,H,EU Economic Summit,,,,
12/10/2020,0:30,AUD,L,RBA Bulletin,,,,
12/10/2020,7:00,GBP,L,Construction Output m/m,1.00%,1.20%,2.90%,
12/10/2020,7:00,GBP,L,GDP m/m,0.40%,0.40%,1.10%,
12/10/2020,7:00,GBP,L,Goods Trade Balance,-12.0B,-9.6B,-9.3B,
12/10/2020,7:00,GBP,L,Index of Services 3m/3m,9.70%,9.80%,14.20%,
12/10/2020,7:00,GBP,L,Industrial Production m/m,1.30%,0.30%,0.50%,
12/10/2020,7:00,GBP,L,Manufacturing Production m/m,1.70%,0.30%,0.20%,
12/10/2020,7:45,EUR,L,French Industrial Production m/m,1.60%,0.40%,1.60%,
12/10/2020,9:44,EUR,L,Spanish 10-y Bond Auction,-0.03|3.0,,0.22|3.2,
12/10/2020,12:45,EUR,H,Main Refinancing Rate,0.00%,0.00%,0.00%,
12/10/2020,12:45,EUR,H,Monetary Policy Statement,,,,
12/10/2020,13:19,GBP,L,NIESR GDP Estimate,1.50%,,10.30%,
12/10/2020,13:30,EUR,H,ECB Press Conference,,,,
12/10/2020,13:30,USD,H,CPI y/y,1.20%,1.20%,1.20%,
12/10/2020,13:30,USD,M,CPI m/m,0.20%,0.10%,0.00%,
12/10/2020,13:30,USD,M,Core CPI m/m,0.20%,0.10%,0.00%,
12/10/2020,13:30,USD,M,Unemployment Claims,853K,723K,716K,
12/10/2020,15:30,USD,L,Natural Gas Storage,-91B,-85B,-1B,
12/10/2020,18:01,USD,L,30-y Bond Auction,1.67|2.5,,1.68|2.3,
12/10/2020,18:30,CAD,L,Gov Council Member Beaudry Speaks,,,,
12/10/2020,19:00,USD,L,Federal Budget Balance,-145.3B,-200.0B,-284.1B,
12/10/2020,21:30,NZD,L,BusinessNZ Manufacturing Index,55.3,,52.4,
12/10/2020,21:45,NZD,L,FPI m/m,-0.90%,,-0.70%,
12/11/2020,0:01,EUR,H,Euro Summit,,,,
12/11/2020,0:01,EUR,M,EU Economic Summit,,,,
12/11/2020,7:00,EUR,L,German Final CPI m/m,-0.80%,-0.80%,-0.80%,
12/11/2020,7:00,GBP,L,BOE Financial Stability Report,,,,
12/11/2020,7:00,GBP,L,FPC Meeting Minutes,,,,
12/11/2020,7:00,GBP,L,FPC Statement,,,,
12/11/2020,8:30,GBP,H,BOE Gov Bailey Speaks,,,,
12/11/2020,9:00,EUR,L,Italian Industrial Production m/m,1.30%,1.10%,-5.10%,
12/11/2020,9:30,GBP,L,Consumer Inflation Expectations,2.70%,,2.80%,
12/11/2020,10:00,EUR,L,Italian Quarterly Unemployment Rate,9.80%,9.80%,8.40%,
12/11/2020,13:30,CAD,L,Capacity Utilization Rate,76.50%,77.80%,70.70%,
12/11/2020,13:30,USD,M,Core PPI m/m,0.10%,0.20%,0.10%,
12/11/2020,13:30,USD,M,PPI m/m,0.10%,0.10%,0.30%,
12/11/2020,14:30,GBP,L,CB Leading Index m/m,-2.10%,,-1.50%,
12/11/2020,15:00,USD,L,Prelim UoM Consumer Sentiment,81.4,76.1,76.9,
12/11/2020,15:00,USD,L,Prelim UoM Inflation Expectations,2.30%,,2.80%,
12/13/2020,21:30,NZD,L,BusinessNZ Services Index,46.7,,50.8,
12/13/2020,21:45,NZD,L,Visitor Arrivals m/m,5.90%,,9.00%,
12/13/2020,23:50,JPY,L,Tankan Manufacturing Index,-10,-16,-27,
12/13/2020,23:50,JPY,L,Tankan Non-Manufacturing Index,-5,-7,-12,
12/14/2020,0:01,GBP,L,Rightmove HPI m/m,-0.60%,,-0.50%,
12/14/2020,4:30,JPY,L,Revised Industrial Production m/m,4.00%,3.80%,3.80%,
12/14/2020,4:30,JPY,L,Tertiary Industry Activity m/m,1.00%,1.30%,2.30%,
12/14/2020,7:00,EUR,L,German WPI m/m,0.10%,0.20%,-0.20%,
12/14/2020,10:00,EUR,L,Industrial Production m/m,2.10%,1.80%,0.10%,
12/14/2020,11:00,EUR,L,German Buba Monthly Report,,,,
12/14/2020,20:00,NZD,L,Westpac Consumer Sentiment,106,,95.1,
12/15/2020,0:30,AUD,L,Monetary Policy Meeting Minutes,,,,
12/15/2020,2:00,CNY,L,Fixed Asset Investment ytd/y,2.60%,2.60%,1.80%,
12/15/2020,2:00,CNY,L,Industrial Production y/y,7.00%,7.00%,6.90%,
12/15/2020,2:00,CNY,L,Retail Sales y/y,5.00%,5.10%,4.30%,
12/15/2020,2:00,CNY,L,Unemployment Rate,5.20%,5.20%,5.30%,
12/15/2020,6:16,CNY,L,Foreign Direct Investment ytd/y,6.30%,,6.40%,
12/15/2020,6:45,CHF,L,SECO Economic Forecasts,,,,
12/15/2020,7:00,GBP,L,Average Earnings Index 3m/y,2.70%,2.20%,1.40%,
12/15/2020,7:00,GBP,L,Claimant Count Change,64.3K,10.5K,-64.1K,
12/15/2020,7:00,GBP,L,Unemployment Rate,4.90%,5.10%,4.80%,
12/15/2020,7:30,CHF,L,PPI m/m,-0.10%,0.10%,0.00%,
12/15/2020,7:45,EUR,L,French Final CPI m/m,0.20%,0.20%,0.20%,
12/15/2020,10:00,EUR,L,Italian Trade Balance,7.57B,5.40B,5.85B,
12/15/2020,13:13,CAD,L,Housing Starts,246K,220K,215K,
12/15/2020,13:30,CAD,L,Manufacturing Sales m/m,0.30%,0.50%,1.50%,
12/15/2020,13:30,USD,L,Empire State Manufacturing Index,4.9,6.3,6.3,
12/15/2020,13:30,USD,L,Import Prices m/m,0.10%,0.30%,-0.10%,
12/15/2020,14:12,NZD,L,GDT Price Index,1.30%,,4.30%,
12/15/2020,14:15,USD,L,Capacity Utilization Rate,73.30%,73.10%,73.00%,
12/15/2020,14:15,USD,L,Industrial Production m/m,0.40%,0.30%,0.90%,
12/15/2020,15:30,AUD,L,CB Leading Index m/m,0.80%,,0.10%,
12/15/2020,19:30,CAD,M,BOC Gov Macklem Speaks,,,,
12/15/2020,21:00,USD,L,TIC Long-Term Purchases,51.9B,75.5B,108.9B,
12/15/2020,21:45,NZD,L,Current Account,-3.52B,-3.65B,1.91B,
12/15/2020,22:00,AUD,L,Flash Manufacturing PMI,56,,55.8,
12/15/2020,22:00,AUD,L,Flash Services PMI,57.4,,55.1,
12/15/2020,23:30,AUD,L,MI Leading Index m/m,0.50%,,0.30%,
12/15/2020,23:50,JPY,L,Trade Balance,0.57T,0.54T,0.36T,
12/16/2020,0:01,EUR,L,Eurogroup Meetings,,,,
12/16/2020,0:30,JPY,L,Flash Manufacturing PMI,49.7,48.9,49,
12/16/2020,7:00,GBP,L,CPI y/y,0.30%,0.60%,0.70%,
12/16/2020,7:00,GBP,L,Core CPI y/y,1.10%,1.40%,1.50%,
12/16/2020,7:00,GBP,L,RPI y/y,0.90%,1.30%,1.30%,
12/16/2020,7:02,GBP,L,PPI Input m/m,0.20%,0.40%,0.40%,
